Date,SPY,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,target
2008-10-14,-1.49109333166475,0.25426709332236896,0.7489391884592647,-24.062927644093524,9.014838467180475,10.532574315532894,6.926603130813325,3.0835717945359775,14.24360225350716,-0.26548452523096344,12.830543161204044,1.0606210020631668,-17.06604031603094,29.62805555199708,5.685373276458927,0
2008-10-15,-10.36370384725922,22.80290930913731,0.7052046148868116,0.25426709332236896,-24.062927644093524,9.014838467180475,10.532574315532894,6.926603130813325,3.0835717945359775,14.24360225350716,-0.26548452523096344,12.830543161204044,1.0606210020631668,-17.06604031603094,29.62805555199708,0
2008-10-16,4.081304319693579,-2.396723493732722,0.6502443820289234,22.80290930913731,0.25426709332236896,-24.062927644093524,9.014838467180475,10.532574315532894,6.926603130813325,3.0835717945359775,14.24360225350716,-0.26548452523096344,12.830543161204044,1.0606210020631668,-17.06604031603094,1
2008-10-17,-0.5989858901275014,3.9442566224992426,1.0071608434516912,-2.396723493732722,22.80290930913731,0.25426709332236896,-24.062927644093524,9.014838467180475,10.532574315532894,6.926603130813325,3.0835717945359775,14.24360225350716,-0.26548452523096344,12.830543161204044,1.0606210020631668,0
2008-10-20,5.83434343124507,-28.34727377534989,1.0431274288264998,3.9442566224992426,-2.396723493732722,22.80290930913731,0.25426709332236896,-24.062927644093524,9.014838467180475,10.532574315532894,6.926603130813325,3.0835717945359775,14.24360225350716,-0.26548452523096344,12.830543161204044,1
2008-10-21,-3.030992961496004,0.26395073249090295,0.6428139217852298,-28.34727377534989,3.9442566224992426,-2.396723493732722,22.80290930913731,0.25426709332236896,-24.062927644093524,9.014838467180475,10.532574315532894,6.926603130813325,3.0835717945359775,14.24360225350716,-0.26548452523096344,0
2008-10-22,-5.599312423690961,27.111747620710027,0.43222381010916455,0.26395073249090295,-28.34727377534989,3.9442566224992426,-2.396723493732722,22.80290930913731,0.25426709332236896,-24.062927644093524,9.014838467180475,10.532574315532894,6.926603130813325,3.0835717945359775,14.24360225350716,0
2008-10-23,1.1517451618622943,-2.6920482176096883,0.5104873104946133,27.111747620710027,0.26395073249090295,-28.34727377534989,3.9442566224992426,-2.396723493732722,22.80290930913731,0.25426709332236896,-24.062927644093524,9.014838467180475,10.532574315532894,6.926603130813325,3.0835717945359775,1
2008-10-24,-5.204512718298293,15.45297949538309,0.7030660104814778,-2.6920482176096883,27.111747620710027,0.26395073249090295,-28.34727377534989,3.9442566224992426,-2.396723493732722,22.80290930913731,0.25426709332236896,-24.062927644093524,9.014838467180475,10.532574315532894,6.926603130813325,0
2008-10-27,-3.6146623088839647,1.1684288158362754,0.7772097377544489,15.45297949538309,-2.6920482176096883,27.111747620710027,0.26395073249090295,-28.34727377534989,3.9442566224992426,-2.396723493732722,22.80290930913731,0.25426709332236896,-24.062927644093524,9.014838467180475,10.532574315532894,0
2008-10-28,11.051723103186628,-17.868091056125035,0.6957809313790972,1.1684288158362754,15.45297949538309,-2.6920482176096883,27.111747620710027,0.26395073249090295,-28.34727377534989,3.9442566224992426,-2.396723493732722,22.80290930913731,0.25426709332236896,-24.062927644093524,9.014838467180475,1
2008-10-29,-0.7279395404323985,4.382822455549107,0.6728833500732053,-17.868091056125035,1.1684288158362754,15.45297949538309,-2.6920482176096883,27.111747620710027,0.26395073249090295,-28.34727377534989,3.9442566224992426,-2.396723493732722,22.80290930913731,0.25426709332236896,-24.062927644093524,0
2008-10-30,3.4009368775070214,-10.637744909876012,0.734651893829425,4.382822455549107,-17.868091056125035,1.1684288158362754,15.45297949538309,-2.6920482176096883,27.111747620710027,0.26395073249090295,-28.34727377534989,3.9442566224992426,-2.396723493732722,22.80290930913731,0.25426709332236896,1
2008-10-31,0.5488320435975247,-4.9036651880039805,0.8663316239777178,-10.637744909876012,4.382822455549107,-17.868091056125035,1.1684288158362754,15.45297949538309,-2.6920482176096883,27.111747620710027,0.26395073249090295,-28.34727377534989,3.9442566224992426,-2.396723493732722,22.80290930913731,1
2008-11-03,0.2887443256705424,-10.946903773664163,0.7827624781605467,-4.9036651880039805,-10.637744909876012,4.382822455549107,-17.868091056125035,1.1684288158362754,15.45297949538309,-2.6920482176096883,27.111747620710027,0.26395073249090295,-28.34727377534989,3.9442566224992426,-2.396723493732722,1
2008-11-04,3.3417554089915313,-11.748037692140478,0.6939940481978748,-10.946903773664163,-4.9036651880039805,-10.637744909876012,4.382822455549107,-17.868091056125035,1.1684288158362754,15.45297949538309,-2.6920482176096883,27.111747620710027,0.26395073249090295,-28.34727377534989,3.9442566224992426,1
2008-11-05,-4.2936618538285565,13.374091727838167,0.7772432263963995,-11.748037692140478,-10.946903773664163,-4.9036651880039805,-10.637744909876012,4.382822455549107,-17.868091056125035,1.1684288158362754,15.45297949538309,-2.6920482176096883,27.111747620710027,0.26395073249090295,-28.34727377534989,0
2008-11-06,-5.700545162061221,15.456950762296495,1.0503011313815682,13.374091727838167,-11.748037692140478,-10.946903773664163,-4.9036651880039805,-10.637744909876012,4.382822455549107,-17.868091056125035,1.1684288158362754,15.45297949538309,-2.6920482176096883,27.111747620710027,0.26395073249090295,0
2008-11-07,3.2484713654118202,-12.673476099907788,1.308700906834433,15.456950762296495,13.374091727838167,-11.748037692140478,-10.946903773664163,-4.9036651880039805,-10.637744909876012,4.382822455549107,-17.868091056125035,1.1684288158362754,15.45297949538309,-2.6920482176096883,27.111747620710027,1
2008-11-10,-1.3191324299323348,6.687538035954166,0.9762056084459361,-12.673476099907788,15.456950762296495,13.374091727838167,-11.748037692140478,-10.946903773664163,-4.9036651880039805,-10.637744909876012,4.382822455549107,-17.868091056125035,1.1684288158362754,15.45297949538309,-2.6920482176096883,0
2008-11-11,-3.1362630351382315,2.4049900798750024,0.8218162506951984,6.687538035954166,-12.673476099907788,15.456950762296495,13.374091727838167,-11.748037692140478,-10.946903773664163,-4.9036651880039805,-10.637744909876012,4.382822455549107,-17.868091056125035,1.1684288158362754,15.45297949538309,0
2008-11-12,-4.49986077947333,7.853918266315851,0.632104353935411,2.4049900798750024,6.687538035954166,-12.673476099907788,15.456950762296495,13.374091727838167,-11.748037692140478,-10.946903773664163,-4.9036651880039805,-10.637744909876012,4.382822455549107,-17.868091056125035,1.1684288158362754,0
2008-11-13,6.047384978515602,-10.509301114460357,0.7293083632297916,7.853918266315851,2.4049900798750024,6.687538035954166,-12.673476099907788,15.456950762296495,13.374091727838167,-11.748037692140478,-10.946903773664163,-4.9036651880039805,-10.637744909876012,4.382822455549107,-17.868091056125035,1
2008-11-14,-5.1194911298630075,10.283344055647525,0.8166887470691839,-10.509301114460357,7.853918266315851,2.4049900798750024,6.687538035954166,-12.673476099907788,15.456950762296495,13.374091727838167,-11.748037692140478,-10.946903773664163,-4.9036651880039805,-10.637744909876012,4.382822455549107,0
2008-11-17,-1.3365270552322173,4.193740161427861,0.9127585174728124,10.283344055647525,-10.509301114460357,7.853918266315851,2.4049900798750024,6.687538035954166,-12.673476099907788,15.456950762296495,13.374091727838167,-11.748037692140478,-10.946903773664163,-4.9036651880039805,-10.637744909876012,0
2008-11-18,1.8662066680517064,-2.207856517013429,0.8475346179977197,4.193740161427861,10.283344055647525,-10.509301114460357,7.853918266315851,2.4049900798750024,6.687538035954166,-12.673476099907788,15.456950762296495,13.374091727838167,-11.748037692140478,-10.946903773664163,-4.9036651880039805,1
2008-11-19,-6.622487693072365,9.33729625089903,0.8950497233654645,-2.207856517013429,4.193740161427861,10.283344055647525,-10.509301114460357,7.853918266315851,2.4049900798750024,6.687538035954166,-12.673476099907788,15.456950762296495,13.374091727838167,-11.748037692140478,-10.946903773664163,0
2008-11-20,-7.713238353557816,8.51467942450359,0.9369192094493932,9.33729625089903,-2.207856517013429,4.193740161427861,10.283344055647525,-10.509301114460357,7.853918266315851,2.4049900798750024,6.687538035954166,-12.673476099907788,15.456950762296495,13.374091727838167,-11.748037692140478,0
2008-11-21,5.253781464252416,-10.679065232917573,1.0253984414237212,8.51467942450359,9.33729625089903,-2.207856517013429,4.193740161427861,10.283344055647525,-10.509301114460357,7.853918266315851,2.4049900798750024,6.687538035954166,-12.673476099907788,15.456950762296495,13.374091727838167,1
2008-11-24,6.6996089873343045,-11.616746509266385,0.897324608960419,-10.679065232917573,8.51467942450359,9.33729625089903,-2.207856517013429,4.193740161427861,10.283344055647525,-10.509301114460357,7.853918266315851,2.4049900798750024,6.687538035954166,-12.673476099907788,15.456950762296495,1
2008-11-25,0.7381708587780977,-6.052795456770177,0.7380879377069585,-11.616746509266385,-10.679065232917573,8.51467942450359,9.33729625089903,-2.207856517013429,4.193740161427861,10.283344055647525,-10.509301114460357,7.853918266315851,2.4049900798750024,6.687538035954166,-12.673476099907788,1
2008-11-26,3.7913673454651686,-10.335565221196319,0.8570835181445358,-6.052795456770177,-11.616746509266385,-10.679065232917573,8.51467942450359,9.33729625089903,-2.207856517013429,4.193740161427861,10.283344055647525,-10.509301114460357,7.853918266315851,2.4049900798750024,6.687538035954166,1
2008-11-28,1.2509716179211594,0.6533609817859443,0.8285382536968635,-10.335565221196319,-6.052795456770177,-11.616746509266385,-10.679065232917573,8.51467942450359,9.33729625089903,-2.207856517013429,4.193740161427861,10.283344055647525,-10.509301114460357,7.853918266315851,2.4049900798750024,1
2008-12-01,-9.274959693784801,21.456859381887128,0.7944607483807592,0.6533609817859443,-10.335565221196319,-6.052795456770177,-11.616746509266385,-10.679065232917573,8.51467942450359,9.33729625089903,-2.207856517013429,4.193740161427861,10.283344055647525,-10.509301114460357,7.853918266315851,0
2008-12-02,3.7762551165520186,-8.416254279162061,1.0591025602153818,21.456859381887128,0.6533609817859443,-10.335565221196319,-6.052795456770177,-11.616746509266385,-10.679065232917573,8.51467942450359,9.33729625089903,-2.207856517013429,4.193740161427861,10.283344055647525,-10.509301114460357,1
2008-12-03,2.3757046270042714,-3.654405521330073,1.1040595353384006,-8.416254279162061,21.456859381887128,0.6533609817859443,-10.335565221196319,-6.052795456770177,-11.616746509266385,-10.679065232917573,8.51467942450359,9.33729625089903,-2.207856517013429,4.193740161427861,10.283344055647525,1
2008-12-04,-2.3404482284410832,4.6969040687715236,1.1672049164066076,-3.654405521330073,-8.416254279162061,21.456859381887128,0.6533609817859443,-10.335565221196319,-6.052795456770177,-11.616746509266385,-10.679065232917573,8.51467942450359,9.33729625089903,-2.207856517013429,4.193740161427861,0
2008-12-05,3.0366617449015365,-6.006497431659774,1.1805054018440149,4.6969040687715236,-3.654405521330073,-8.416254279162061,21.456859381887128,0.6533609817859443,-10.335565221196319,-6.052795456770177,-11.616746509266385,-10.679065232917573,8.51467942450359,9.33729625089903,-2.207856517013429,1
2008-12-08,3.4318307322522834,-2.432139141071854,1.1015023878752646,-6.006497431659774,4.6969040687715236,-3.654405521330073,-8.416254279162061,21.456859381887128,0.6533609817859443,-10.335565221196319,-6.052795456770177,-11.616746509266385,-10.679065232917573,8.51467942450359,9.33729625089903,1
2008-12-09,-1.6621127066382968,0.7155024791829945,1.1934358494936492,-2.432139141071854,-6.006497431659774,4.6969040687715236,-3.654405521330073,-8.416254279162061,21.456859381887128,0.6533609817859443,-10.335565221196319,-6.052795456770177,-11.616746509266385,-10.679065232917573,8.51467942450359,0
2008-12-10,0.6792558115775726,-5.549225957591908,0.9299210697619504,0.7155024791829945,-2.432139141071854,-6.006497431659774,4.6969040687715236,-3.654405521330073,-8.416254279162061,21.456859381887128,0.6533609817859443,-10.335565221196319,-6.052795456770177,-11.616746509266385,-10.679065232917573,1
2008-12-11,-2.4376595469214557,0.08967669476085405,1.018156833234419,-5.549225957591908,0.7155024791829945,-2.432139141071854,-6.006497431659774,4.6969040687715236,-3.654405521330073,-8.416254279162061,21.456859381887128,0.6533609817859443,-10.335565221196319,-6.052795456770177,-11.616746509266385,0
2008-12-12,1.1869441234385825,-2.725954783743445,0.9107199942324558,0.08967669476085405,-5.549225957591908,0.7155024791829945,-2.432139141071854,-6.006497431659774,4.6969040687715236,-3.654405521330073,-8.416254279162061,21.456859381887128,0.6533609817859443,-10.335565221196319,-6.052795456770177,1
2008-12-15,-1.4032113214023312,4.46760102428807,0.9881693050626225,-2.725954783743445,0.08967669476085405,-5.549225957591908,0.7155024791829945,-2.432139141071854,-6.006497431659774,4.6969040687715236,-3.654405521330073,-8.416254279162061,21.456859381887128,0.6533609817859443,-10.335565221196319,0
2008-12-16,4.599157105023988,-8.049793482470413,1.1144862733827665,4.46760102428807,-2.725954783743445,0.08967669476085405,-5.549225957591908,0.7155024791829945,-2.432139141071854,-6.006497431659774,4.6969040687715236,-3.654405521330073,-8.416254279162061,21.456859381887128,0.6533609817859443,1
2008-12-17,-0.9733749766969169,-4.951601035508846,1.1944626673833176,-8.049793482470413,4.46760102428807,-2.725954783743445,0.08967669476085405,-5.549225957591908,0.7155024791829945,-2.432139141071854,-6.006497431659774,4.6969040687715236,-3.654405521330073,-8.416254279162061,21.456859381887128,0
2008-12-18,-1.8860484360068597,-5.146227023168093,0.4771796723388255,-4.951601035508846,-8.049793482470413,4.46760102428807,-2.725954783743445,0.08967669476085405,-5.549225957591908,0.7155024791829945,-2.432139141071854,-6.006497431659774,4.6969040687715236,-3.654405521330073,-8.416254279162061,0
2008-12-19,-0.4310387761682577,-5.224987743475307,0.5176926238218387,-5.146227023168093,-4.951601035508846,-8.049793482470413,4.46760102428807,-2.725954783743445,0.08967669476085405,-5.549225957591908,0.7155024791829945,-2.432139141071854,-6.006497431659774,4.6969040687715236,-3.654405521330073,0
2008-12-22,-1.289659410196009,-0.8269103436371772,0.4974094781164323,-5.224987743475307,-5.146227023168093,-4.951601035508846,-8.049793482470413,4.46760102428807,-2.725954783743445,0.08967669476085405,-5.549225957591908,0.7155024791829945,-2.432139141071854,-6.006497431659774,4.6969040687715236,0
2008-12-23,-1.0391191991108606,1.0270219208646125,0.38663041875547727,-0.8269103436371772,-5.224987743475307,-5.146227023168093,-4.951601035508846,-8.049793482470413,4.46760102428807,-2.725954783743445,0.08967669476085405,-5.549225957591908,0.7155024791829945,-2.432139141071854,-6.006497431659774,0
2008-12-24,0.5786079144448841,-1.8155858517044265,0.360949441852013,1.0270219208646125,-0.8269103436371772,-5.224987743475307,-5.146227023168093,-4.951601035508846,-8.049793482470413,4.46760102428807,-2.725954783743445,0.08967669476085405,-5.549225957591908,0.7155024791829945,-2.432139141071854,1
2008-12-26,0.5753143493595125,-1.8952457108524001,0.3674394595856929,-1.8155858517044265,1.0270219208646125,-0.8269103436371772,-5.224987743475307,-5.146227023168093,-4.951601035508846,-8.049793482470413,4.46760102428807,-2.725954783743445,0.08967669476085405,-5.549225957591908,0.7155024791829945,1
2008-12-29,-0.28717898842840484,1.1915824818162335,0.46297229929222394,-1.8952457108524001,-1.8155858517044265,1.0270219208646125,-0.8269103436371772,-5.224987743475307,-5.146227023168093,-4.951601035508846,-8.049793482470413,4.46760102428807,-2.725954783743445,0.08967669476085405,-5.549225957591908,0
2008-12-30,2.3426071755607403,-5.309326797495917,0.4423432856008393,1.1915824818162335,-1.8952457108524001,-1.8155858517044265,1.0270219208646125,-0.8269103436371772,-5.224987743475307,-5.146227023168093,-4.951601035508846,-8.049793482470413,4.46760102428807,-2.725954783743445,0.08967669476085405,1
2008-12-31,1.4173416387022186,-3.99416327502915,0.5580265176608665,-5.309326797495917,1.1915824818162335,-1.8952457108524001,-1.8155858517044265,1.0270219208646125,-0.8269103436371772,-5.224987743475307,-5.146227023168093,-4.951601035508846,-8.049793482470413,4.46760102428807,-2.725954783743445,1
2009-01-02,2.969631575808762,-2.0457876944270037,0.5390095620326597,-3.99416327502915,-5.309326797495917,1.1915824818162335,-1.8952457108524001,-1.8155858517044265,1.0270219208646125,-0.8269103436371772,-5.224987743475307,-5.146227023168093,-4.951601035508846,-8.049793482470413,4.46760102428807,1
2009-01-05,-0.11839647842428747,-0.28107031410757877,0.2825554471066678,-2.0457876944270037,-3.99416327502915,-5.309326797495917,1.1915824818162335,-1.8952457108524001,-1.8155858517044265,1.0270219208646125,-0.8269103436371772,-5.224987743475307,-5.146227023168093,-4.951601035508846,-8.049793482470413,0
2009-01-06,0.6655261897615006,-1.3395368671852648,0.3522611285806876,-0.28107031410757877,-2.0457876944270037,-3.99416327502915,-5.309326797495917,1.1915824818162335,-1.8952457108524001,-1.8155858517044265,1.0270219208646125,-0.8269103436371772,-5.224987743475307,-5.146227023168093,-4.951601035508846,1
2009-01-07,-3.0413930164447045,11.801348038688042,0.39790110952872415,-1.3395368671852648,-0.28107031410757877,-2.0457876944270037,-3.99416327502915,-5.309326797495917,1.1915824818162335,-1.8952457108524001,-1.8155858517044265,1.0270219208646125,-0.8269103436371772,-5.224987743475307,-5.146227023168093,0
2009-01-08,0.40723705939438304,-1.9314108443053701,1.8501988472529578,11.801348038688042,-1.3395368671852648,-0.28107031410757877,-2.0457876944270037,-3.99416327502915,-5.309326797495917,1.1915824818162335,-1.8952457108524001,-1.8155858517044265,1.0270219208646125,-0.8269103436371772,-5.224987743475307,1
2009-01-09,-2.1652320861123897,0.6090398734027502,2.1636800121450266,-1.9314108443053701,11.801348038688042,-1.3395368671852648,-0.28107031410757877,-2.0457876944270037,-3.99416327502915,-5.309326797495917,1.1915824818162335,-1.8952457108524001,-1.8155858517044265,1.0270219208646125,-0.8269103436371772,0
2009-01-12,-2.431359662830257,6.815179970059848,1.5719849790042928,0.6090398734027502,-1.9314108443053701,11.801348038688042,-1.3395368671852648,-0.28107031410757877,-2.0457876944270037,-3.99416327502915,-5.309326797495917,1.1915824818162335,-1.8952457108524001,-1.8155858517044265,1.0270219208646125,0
2009-01-13,0.18377892164940235,-5.76975109191582,2.1939620307148253,6.815179970059848,0.6090398734027502,-1.9314108443053701,11.801348038688042,-1.3395368671852648,-0.28107031410757877,-2.0457876944270037,-3.99416327502915,-5.309326797495917,1.1915824818162335,-1.8952457108524001,-1.8155858517044265,1
2009-01-14,-3.1958933865625205,12.721378985633391,1.8095263347070596,-5.76975109191582,6.815179970059848,0.6090398734027502,-1.9314108443053701,11.801348038688042,-1.3395368671852648,-0.28107031410757877,-2.0457876944270037,-3.99416327502915,-5.309326797495917,1.1915824818162335,-1.8952457108524001,0
2009-01-15,0.035496369296961205,3.715227805195953,2.2443924271829956,12.721378985633391,-5.76975109191582,6.815179970059848,0.6090398734027502,-1.9314108443053701,11.801348038688042,-1.3395368671852648,-0.28107031410757877,-2.0457876944270037,-3.99416327502915,-5.309326797495917,1.1915824818162335,1
2009-01-16,0.7789705424464444,-10.07957732688527,2.4153128199661333,3.715227805195953,12.721378985633391,-5.76975109191582,6.815179970059848,0.6090398734027502,-1.9314108443053701,11.801348038688042,-1.3395368671852648,-0.28107031410757877,-2.0457876944270037,-3.99416327502915,-5.309326797495917,1
2009-01-20,-5.423022338235306,20.58621549537385,1.9624409765746247,-10.07957732688527,3.715227805195953,12.721378985633391,-5.76975109191582,6.815179970059848,0.6090398734027502,-1.9314108443053701,11.801348038688042,-1.3395368671852648,-0.28107031410757877,-2.0457876944270037,-3.99416327502915,0
2009-01-21,4.228531497208277,-19.916165300830446,2.6226529756498285,20.58621549537385,-10.07957732688527,3.715227805195953,12.721378985633391,-5.76975109191582,6.815179970059848,0.6090398734027502,-1.9314108443053701,11.801348038688042,-1.3395368671852648,-0.28107031410757877,-2.0457876944270037,1
2009-01-22,-1.558763480258385,1.856851461472786,1.4306192755236664,-19.916165300830446,20.58621549537385,-10.07957732688527,3.715227805195953,12.721378985633391,-5.76975109191582,6.815179970059848,0.6090398734027502,-1.9314108443053701,11.801348038688042,-1.3395368671852648,-0.28107031410757877,0
2009-01-23,0.434111946929594,-0.042302152646911395,1.0632051103975753,1.856851461472786,-19.916165300830446,20.58621549537385,-10.07957732688527,3.715227805195953,12.721378985633391,-5.76975109191582,6.815179970059848,0.6090398734027502,-1.9314108443053701,11.801348038688042,-1.3395368671852648,1
2009-01-26,0.6834839644421997,-3.399642897069466,1.0997513628993862,-0.042302152646911395,1.856851461472786,-19.916165300830446,20.58621549537385,-10.07957732688527,3.715227805195953,12.721378985633391,-5.76975109191582,6.815179970059848,0.6090398734027502,-1.9314108443053701,11.801348038688042,1
2009-01-27,1.0106692874862766,-7.827507171528847,1.1255514927128902,-3.399642897069466,-0.042302152646911395,1.856851461472786,-19.916165300830446,20.58621549537385,-10.07957732688527,3.715227805195953,12.721378985633391,-5.76975109191582,6.815179970059848,0.6090398734027502,-1.9314108443053701,1
2009-01-28,3.3274163662493805,-6.3261234558932955,0.9844572511966501,-7.827507171528847,-3.399642897069466,-0.042302152646911395,1.856851461472786,-19.916165300830446,20.58621549537385,-10.07957732688527,3.715227805195953,12.721378985633391,-5.76975109191582,6.815179970059848,0.6090398734027502,1
2009-01-29,-3.3037794522672748,7.221513658835166,1.1988664381734153,-6.3261234558932955,-7.827507171528847,-3.399642897069466,-0.042302152646911395,1.856851461472786,-19.916165300830446,20.58621549537385,-10.07957732688527,3.715227805195953,12.721378985633391,-5.76975109191582,6.815179970059848,0
2009-01-30,-2.055294391754714,5.054234577429906,1.2095271533861407,7.221513658835166,-6.3261234558932955,-7.827507171528847,-3.399642897069466,-0.042302152646911395,1.856851461472786,-19.916165300830446,20.58621549537385,-10.07957732688527,3.715227805195953,12.721378985633391,-5.76975109191582,0
2009-02-02,-0.3022573312794208,1.505119826749457,1.0748897867517841,5.054234577429906,7.221513658835166,-6.3261234558932955,-7.827507171528847,-3.399642897069466,-0.042302152646911395,1.856851461472786,-19.916165300830446,20.58621549537385,-10.07957732688527,3.715227805195953,12.721378985633391,0
2009-02-03,1.3948776316173195,-5.5557276045679505,0.8392111050427319,1.505119826749457,5.054234577429906,7.221513658835166,-6.3261234558932955,-7.827507171528847,-3.399642897069466,-0.042302152646911395,1.856851461472786,-19.916165300830446,20.58621549537385,-10.07957732688527,3.715227805195953,1
2009-02-04,-0.4907532473984233,1.8180160191781258,0.9542112484339392,-5.5557276045679505,1.505119826749457,5.054234577429906,7.221513658835166,-6.3261234558932955,-7.827507171528847,-3.399642897069466,-0.042302152646911395,1.856851461472786,-19.916165300830446,20.58621549537385,-10.07957732688527,0
2009-02-05,1.4770646886237415,-0.27403290636227595,0.8833105889688769,1.8180160191781258,-5.5557276045679505,1.505119826749457,5.054234577429906,7.221513658835166,-6.3261234558932955,-7.827507171528847,-3.399642897069466,-0.042302152646911395,1.856851461472786,-19.916165300830446,20.58621549537385,1
2009-02-06,2.8098525509843597,-0.8266421737573637,0.5638482498671806,-0.27403290636227595,1.8180160191781258,-5.5557276045679505,1.505119826749457,5.054234577429906,7.221513658835166,-6.3261234558932955,-7.827507171528847,-3.399642897069466,-0.042302152646911395,1.856851461472786,-19.916165300830446,1
2009-02-09,0.1378651092290184,0.6206213759511581,1.007671596788094,-0.8266421737573637,-0.27403290636227595,1.8180160191781258,-5.5557276045679505,1.505119826749457,5.054234577429906,7.221513658835166,-6.3261234558932955,-7.827507171528847,-3.399642897069466,-0.042302152646911395,1.856851461472786,1
2009-02-10,-4.689145175932463,6.71273737488276,0.9363074344954818,0.6206213759511581,-0.8266421737573637,-0.27403290636227595,1.8180160191781258,-5.5557276045679505,1.505119826749457,5.054234577429906,7.221513658835166,-6.3261234558932955,-7.827507171528847,-3.399642897069466,-0.042302152646911395,0
2009-02-11,0.5878154080881437,-4.69384288070791,0.947234594749835,6.71273737488276,0.6206213759511581,-0.8266421737573637,-0.27403290636227595,1.8180160191781258,-5.5557276045679505,1.505119826749457,5.054234577429906,7.221513658835166,-6.3261234558932955,-7.827507171528847,-3.399642897069466,1
2009-02-12,0.07177977922134815,-7.651197913987051,0.8991669603338458,-4.69384288070791,6.71273737488276,0.6206213759511581,-0.8266421737573637,-0.27403290636227595,1.8180160191781258,-5.5557276045679505,1.505119826749457,5.054234577429906,7.221513658835166,-6.3261234558932955,-7.827507171528847,1
2009-02-13,-1.081615295695304,3.9919776564462772,0.9054262058266205,-7.651197913987051,-4.69384288070791,6.71273737488276,0.6206213759511581,-0.8266421737573637,-0.27403290636227595,1.8180160191781258,-5.5557276045679505,1.505119826749457,5.054234577429906,7.221513658835166,-6.3261234558932955,0
2009-02-17,-4.3716371794059405,12.528644487442664,1.0121118474381352,3.9919776564462772,-7.651197913987051,-4.69384288070791,6.71273737488276,0.6206213759511581,-0.8266421737573637,-0.27403290636227595,1.8180160191781258,-5.5557276045679505,1.505119826749457,5.054234577429906,7.221513658835166,0
2009-02-18,-0.2401048380036741,-0.41186377236335225,1.2116128873898022,12.528644487442664,3.9919776564462772,-7.651197913987051,-4.69384288070791,6.71273737488276,0.6206213759511581,-0.8266421737573637,-0.27403290636227595,1.8180160191781258,-5.5557276045679505,1.505119826749457,5.054234577429906,0
2009-02-19,-1.08136791739728,-2.8890375211460206,1.3999220425569843,-0.41186377236335225,12.528644487442664,3.9919776564462772,-7.651197913987051,-4.69384288070791,6.71273737488276,0.6206213759511581,-0.8266421737573637,-0.27403290636227595,1.8180160191781258,-5.5557276045679505,1.505119826749457,0
2009-02-20,-0.9768815453409907,4.607574428871342,1.6115254268307575,-2.8890375211460206,-0.41186377236335225,12.528644487442664,3.9919776564462772,-7.651197913987051,-4.69384288070791,6.71273737488276,0.6206213759511581,-0.8266421737573637,-0.27403290636227595,1.8180160191781258,-5.5557276045679505,0
2009-02-23,-3.643456306244097,6.517218974029237,1.8081007667653486,4.607574428871342,-2.8890375211460206,-0.41186377236335225,12.528644487442664,3.9919776564462772,-7.651197913987051,-4.69384288070791,6.71273737488276,0.6206213759511581,-0.8266421737573637,-0.27403290636227595,1.8180160191781258,0
2009-02-24,3.720891332368925,-14.560369683408991,2.0887068681420256,6.517218974029237,4.607574428871342,-2.8890375211460206,-0.41186377236335225,12.528644487442664,3.9919776564462772,-7.651197913987051,-4.69384288070791,6.71273737488276,0.6206213759511581,-0.8266421737573637,-0.27403290636227595,1
2009-02-25,-0.7904097643264052,-1.819046410607772,1.1271493638407362,-14.560369683408991,6.517218974029237,4.607574428871342,-2.8890375211460206,-0.41186377236335225,12.528644487442664,3.9919776564462772,-7.651197913987051,-4.69384288070791,6.71273737488276,0.6206213759511581,-0.8266421737573637,0
2009-02-26,-1.6394692341695105,-0.02238513779686535,1.0922211735649512,-1.819046410607772,-14.560369683408991,6.517218974029237,4.607574428871342,-2.8890375211460206,-0.41186377236335225,12.528644487442664,3.9919776564462772,-7.651197913987051,-4.69384288070791,6.71273737488276,0.6206213759511581,0
2009-02-27,-2.2601627070188535,3.7143016095712245,1.5009298349034028,-0.02238513779686535,-1.819046410607772,-14.560369683408991,6.517218974029237,4.607574428871342,-2.8890375211460206,-0.41186377236335225,12.528644487442664,3.9919776564462772,-7.651197913987051,-4.69384288070791,6.71273737488276,0
2009-03-02,-4.608888024760738,12.744500847047258,1.3699436987028524,3.7143016095712245,-0.02238513779686535,-1.819046410607772,-14.560369683408991,6.517218974029237,4.607574428871342,-2.8890375211460206,-0.41186377236335225,12.528644487442664,3.9919776564462772,-7.651197913987051,-4.69384288070791,0
2009-03-03,-0.7535671914158826,-3.3214120672963254,1.6123557260604127,12.744500847047258,3.7143016095712245,-0.02238513779686535,-1.819046410607772,-14.560369683408991,6.517218974029237,4.607574428871342,-2.8890375211460206,-0.41186377236335225,12.528644487442664,3.9919776564462772,-7.651197913987051,0
2009-03-04,2.34144200575801,-6.8460046191079815,1.9155663001063319,-3.3214120672963254,12.744500847047258,3.7143016095712245,-0.02238513779686535,-1.819046410607772,-14.560369683408991,6.517218974029237,4.607574428871342,-2.8890375211460206,-0.41186377236335225,12.528644487442664,3.9919776564462772,1
