Date,SPY,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,target
2015-09-08,2.4820216699989572,-11.016820510213332,1.9223351654596432,8.205306920874378,-1.856918095317539,-18.525577576833285,9.936294436829485,8.742719748532268,-0.1917590032473271,-14.987222176466064,-17.226680174740096,-12.3136099541731,37.393506232463466,38.14950355374922,22.72008510825909,1
2015-09-09,-1.3462116703499838,5.203598827627731,1.883879719475886,-11.016820510213332,8.205306920874378,-1.856918095317539,-18.525577576833285,9.936294436829485,8.742719748532268,-0.1917590032473271,-14.987222176466064,-17.226680174740096,-12.3136099541731,37.393506232463466,38.14950355374922,0
2015-09-10,0.5426868721201572,-7.355087435260321,1.2779269799820105,5.203598827627731,-11.016820510213332,8.205306920874378,-1.856918095317539,-18.525577576833285,9.936294436829485,8.742719748532268,-0.1917590032473271,-14.987222176466064,-17.226680174740096,-12.3136099541731,37.393506232463466,1
2015-09-11,0.4534166182667221,-4.920059051668124,0.7688153172173985,-7.355087435260321,5.203598827627731,-11.016820510213332,8.205306920874378,-1.856918095317539,-18.525577576833285,9.936294436829485,8.742719748532268,-0.1917590032473271,-14.987222176466064,-17.226680174740096,-12.3136099541731,1
2015-09-14,-0.3717292201284472,4.42643058259069,0.843529643139083,-4.920059051668124,-7.355087435260321,5.203598827627731,-11.016820510213332,8.205306920874378,-1.856918095317539,-18.525577576833285,9.936294436829485,8.742719748532268,-0.1917590032473271,-14.987222176466064,-17.226680174740096,0
2015-09-15,1.2421753363194732,-7.312506815396791,0.8685998198200556,4.42643058259069,-4.920059051668124,-7.355087435260321,5.203598827627731,-11.016820510213332,8.205306920874378,-1.856918095317539,-18.525577576833285,9.936294436829485,8.742719748532268,-0.1917590032473271,-14.987222176466064,1
2015-09-16,0.8629524926416998,-5.423979168745641,0.9988542551440257,-7.312506815396791,4.42643058259069,-4.920059051668124,-7.355087435260321,5.203598827627731,-11.016820510213332,8.205306920874378,-1.856918095317539,-18.525577576833285,9.936294436829485,8.742719748532268,-0.1917590032473271,1
2015-09-17,-0.22506717373946827,-0.9884805971857258,0.9062086694747244,-5.423979168745641,-7.312506815396791,4.42643058259069,-4.920059051668124,-7.355087435260321,5.203598827627731,-11.016820510213332,8.205306920874378,-1.856918095317539,-18.525577576833285,9.936294436829485,8.742719748532268,0
2015-09-18,-1.6476337731037738,5.252249430779088,0.9676622618202059,-0.9884805971857258,-5.423979168745641,-7.312506815396791,4.42643058259069,-4.920059051668124,-7.355087435260321,5.203598827627731,-11.016820510213332,8.205306920874378,-1.856918095317539,-18.525577576833285,9.936294436829485,0
2015-09-21,0.5154485029828848,-10.098158889302544,0.8044534959072681,5.252249430779088,-0.9884805971857258,-5.423979168745641,-7.312506815396791,4.42643058259069,-4.920059051668124,-7.355087435260321,5.203598827627731,-11.016820510213332,8.205306920874378,-1.856918095317539,-18.525577576833285,1
2015-09-22,-1.3064913352026863,10.813724746887843,0.9428890297296838,-10.098158889302544,5.252249430779088,-0.9884805971857258,-5.423979168745641,-7.312506815396791,4.42643058259069,-4.920059051668124,-7.355087435260321,5.203598827627731,-11.016820510213332,8.205306920874378,-1.856918095317539,0
2015-09-23,-0.15999886291844234,-1.3910988313779793,1.0073594728637818,10.813724746887843,-10.098158889302544,5.252249430779088,-0.9884805971857258,-5.423979168745641,-7.312506815396791,4.42643058259069,-4.920059051668124,-7.355087435260321,5.203598827627731,-11.016820510213332,8.205306920874378,0
2015-09-24,-0.36226422586134177,5.878886446655107,1.059493763565617,-1.3910988313779793,10.813724746887843,-10.098158889302544,5.252249430779088,-0.9884805971857258,-5.423979168745641,-7.312506815396791,4.42643058259069,-4.920059051668124,-7.355087435260321,5.203598827627731,-11.016820510213332,0
2015-09-25,-0.025893470803151075,0.6370865693216654,1.1791301138988761,5.878886446655107,-1.3910988313779793,10.813724746887843,-10.098158889302544,5.252249430779088,-0.9884805971857258,-5.423979168745641,-7.312506815396791,4.42643058259069,-4.920059051668124,-7.355087435260321,5.203598827627731,0
2015-09-28,-2.5417706075732127,15.680826226149058,1.0085986531917508,0.6370865693216654,5.878886446655107,-1.3910988313779793,10.813724746887843,-10.098158889302544,5.252249430779088,-0.9884805971857258,-5.423979168745641,-7.312506815396791,4.42643058259069,-4.920059051668124,-7.355087435260321,0
2015-09-29,0.058503674551158014,-2.9381446967406077,1.4166324614842638,15.680826226149058,0.6370865693216654,5.878886446655107,-1.3910988313779793,10.813724746887843,-10.098158889302544,5.252249430779088,-0.9884805971857258,-5.423979168745641,-7.312506815396791,4.42643058259069,-4.920059051668124,1
2015-09-30,1.8486468912676024,-9.084754404324524,1.5163627616659894,-2.9381446967406077,15.680826226149058,0.6370865693216654,5.878886446655107,-1.3910988313779793,10.813724746887843,-10.098158889302544,5.252249430779088,-0.9884805971857258,-5.423979168745641,-7.312506815396791,4.42643058259069,1
2015-10-01,0.2605824157273062,-8.293808543522996,1.4385612499618596,-9.084754404324524,-2.9381446967406077,15.680826226149058,0.6370865693216654,5.878886446655107,-1.3910988313779793,10.813724746887843,-10.098158889302544,5.252249430779088,-0.9884805971857258,-5.423979168745641,-7.312506815396791,1
2015-10-02,1.4827194092171148,-7.407380116887685,1.4016245463756474,-8.293808543522996,-9.084754404324524,-2.9381446967406077,15.680826226149058,0.6370865693216654,5.878886446655107,-1.3910988313779793,10.813724746887843,-10.098158889302544,5.252249430779088,-0.9884805971857258,-5.423979168745641,1
2015-10-05,1.7638598698864527,-6.919753747792967,1.3324738702662076,-7.407380116887685,-8.293808543522996,-9.084754404324524,-2.9381446967406077,15.680826226149058,0.6370865693216654,5.878886446655107,-1.3910988313779793,10.813724746887843,-10.098158889302544,5.252249430779088,-0.9884805971857258,1
2015-10-06,-0.3432301385167591,-0.7190647062750521,1.1611594209333753,-6.919753747792967,-7.407380116887685,-8.293808543522996,-9.084754404324524,-2.9381446967406077,15.680826226149058,0.6370865693216654,5.878886446655107,-1.3910988313779793,10.813724746887843,-10.098158889302544,5.252249430779088,0
2015-10-07,0.8157078474451573,-5.2922402523005285,1.4091355111771546,-0.7190647062750521,-6.919753747792967,-7.407380116887685,-8.293808543522996,-9.084754404324524,-2.9381446967406077,15.680826226149058,0.6370865693216654,5.878886446655107,-1.3910988313779793,10.813724746887843,-10.098158889302544,1
2015-10-08,0.8986333598466345,-5.473166807885699,1.5702007993386375,-5.2922402523005285,-0.7190647062750521,-6.919753747792967,-7.407380116887685,-8.293808543522996,-9.084754404324524,-2.9381446967406077,15.680826226149058,0.6370865693216654,5.878886446655107,-1.3910988313779793,10.813724746887843,1
2015-10-09,0.05962449780660961,-1.9710791910466874,1.401330420003592,-5.473166807885699,-5.2922402523005285,-0.7190647062750521,-6.919753747792967,-7.407380116887685,-8.293808543522996,-9.084754404324524,-2.9381446967406077,15.680826226149058,0.6370865693216654,5.878886446655107,-1.3910988313779793,1
2015-10-12,0.09432767677992615,-5.475050558630956,1.3844332394088525,-1.9710791910466874,-5.473166807885699,-5.2922402523005285,-0.7190647062750521,-6.919753747792967,-7.407380116887685,-8.293808543522996,-9.084754404324524,-2.9381446967406077,15.680826226149058,0.6370865693216654,5.878886446655107,1
2015-10-13,-0.6322323267759167,8.871061234205957,1.5229194998566713,-5.475050558630956,-1.9710791910466874,-5.473166807885699,-5.2922402523005285,-0.7190647062750521,-6.919753747792967,-7.407380116887685,-8.293808543522996,-9.084754404324524,-2.9381446967406077,15.680826226149058,0.6370865693216654,0
2015-10-14,-0.48056977299824055,2.0168784649409854,2.2913805607564854,8.871061234205957,-5.475050558630956,-1.9710791910466874,-5.473166807885699,-5.2922402523005285,-0.7190647062750521,-6.919753747792967,-7.407380116887685,-8.293808543522996,-9.084754404324524,-2.9381446967406077,15.680826226149058,0
2015-10-15,1.5238217398409581,-11.632827325786987,1.0161505266590762,2.0168784649409854,8.871061234205957,-5.475050558630956,-1.9710791910466874,-5.473166807885699,-5.2922402523005285,-0.7190647062750521,-6.919753747792967,-7.407380116887685,-8.293808543522996,-9.084754404324524,-2.9381446967406077,1
2015-10-16,0.45361883025245575,-6.433079817255782,0.8742647005810441,-11.632827325786987,2.0168784649409854,8.871061234205957,-5.475050558630956,-1.9710791910466874,-5.473166807885699,-5.2922402523005285,-0.7190647062750521,-6.919753747792967,-7.407380116887685,-8.293808543522996,-9.084754404324524,1
2015-10-19,0.049152692557274946,-0.4662056337547238,0.9131503866913357,-6.433079817255782,-11.632827325786987,2.0168784649409854,8.871061234205957,-5.475050558630956,-1.9710791910466874,-5.473166807885699,-5.2922402523005285,-0.7190647062750521,-6.919753747792967,-7.407380116887685,-8.293808543522996,1
2015-10-20,-0.12788045671845438,5.012441774089194,1.0511654394130119,-0.4662056337547238,-6.433079817255782,-11.632827325786987,2.0168784649409854,8.871061234205957,-5.475050558630956,-1.9710791910466874,-5.473166807885699,-5.2922402523005285,-0.7190647062750521,-6.919753747792967,-7.407380116887685,0
2015-10-21,-0.622322424366395,5.8568399836063545,1.0747744892405149,5.012441774089194,-0.4662056337547238,-6.433079817255782,-11.632827325786987,2.0168784649409854,8.871061234205957,-5.475050558630956,-1.9710791910466874,-5.473166807885699,-5.2922402523005285,-0.7190647062750521,-6.919753747792967,0
2015-10-22,1.6752847181374264,-14.471436374890922,1.161540046816352,5.8568399836063545,5.012441774089194,-0.4662056337547238,-6.433079817255782,-11.632827325786987,2.0168784649409854,8.871061234205957,-5.475050558630956,-1.9710791910466874,-5.473166807885699,-5.2922402523005285,-0.7190647062750521,1
2015-10-23,1.0901964253607233,0.0691818009925349,0.8496411183679695,-14.471436374890922,5.8568399836063545,5.012441774089194,-0.4662056337547238,-6.433079817255782,-11.632827325786987,2.0168784649409854,8.871061234205957,-5.475050558630956,-1.9710791910466874,-5.473166807885699,-5.2922402523005285,1
2015-10-26,-0.24606735544816516,5.581279807735218,0.6653978883284434,0.0691818009925349,-14.471436374890922,5.8568399836063545,5.012441774089194,-0.4662056337547238,-6.433079817255782,-11.632827325786987,2.0168784649409854,8.871061234205957,-5.475050558630956,-1.9710791910466874,-5.473166807885699,0
2015-10-27,-0.19341370045298234,0.9114668707075779,0.6775747993550731,5.581279807735218,0.0691818009925349,-14.471436374890922,5.8568399836063545,5.012441774089194,-0.4662056337547238,-6.433079817255782,-11.632827325786987,2.0168784649409854,8.871061234205957,-5.475050558630956,-1.9710791910466874,0
2015-10-28,1.1310287504270988,-7.395844963714104,0.5256938764009547,0.9114668707075779,5.581279807735218,0.0691818009925349,-14.471436374890922,5.8568399836063545,5.012441774089194,-0.4662056337547238,-6.433079817255782,-11.632827325786987,2.0168784649409854,8.871061234205957,-5.475050558630956,1
2015-10-29,-0.057441004882186064,1.9350965747437332,0.5006996932284785,-7.395844963714104,0.9114668707075779,5.581279807735218,0.0691818009925349,-14.471436374890922,5.8568399836063545,5.012441774089194,-0.4662056337547238,-6.433079817255782,-11.632827325786987,2.0168784649409854,8.871061234205957,0
2015-10-30,-0.43190510706914154,3.099979012440812,0.37806764441872664,1.9350965747437332,-7.395844963714104,0.9114668707075779,5.581279807735218,0.0691818009925349,-14.471436374890922,5.8568399836063545,5.012441774089194,-0.4662056337547238,-6.433079817255782,-11.632827325786987,2.0168784649409854,0
2015-11-02,1.1761526776178144,-6.299139525759934,0.39721751696394886,3.099979012440812,1.9350965747437332,-7.395844963714104,0.9114668707075779,5.581279807735218,0.0691818009925349,-14.471436374890922,5.8568399836063545,5.012441774089194,-0.4662056337547238,-6.433079817255782,-11.632827325786987,1
2015-11-03,0.2894821247646284,2.7188872351530335,0.4576364974097722,-6.299139525759934,3.099979012440812,1.9350965747437332,-7.395844963714104,0.9114668707075779,5.581279807735218,0.0691818009925349,-14.471436374890922,5.8568399836063545,5.012441774089194,-0.4662056337547238,-6.433079817255782,1
2015-11-04,-0.30374943579634106,6.4581522463711405,0.4397985120422392,2.7188872351530335,-6.299139525759934,3.099979012440812,1.9350965747437332,-7.395844963714104,0.9114668707075779,5.581279807735218,0.0691818009925349,-14.471436374890922,5.8568399836063545,5.012441774089194,-0.4662056337547238,0
2015-11-05,-0.09989446859126616,-3.0106988077199137,0.37448049053655796,6.4581522463711405,2.7188872351530335,-6.299139525759934,3.099979012440812,1.9350965747437332,-7.395844963714104,0.9114668707075779,5.581279807735218,0.0691818009925349,-14.471436374890922,5.8568399836063545,5.012441774089194,0
2015-11-06,-0.05235226238049506,-4.902276735228872,0.42709018363224494,-3.0106988077199137,6.4581522463711405,2.7188872351530335,-6.299139525759934,3.099979012440812,1.9350965747437332,-7.395844963714104,0.9114668707075779,5.581279807735218,0.0691818009925349,-14.471436374890922,5.8568399836063545,0
2015-11-09,-0.9375148434507707,14.221655928648813,0.4112763519342202,-4.902276735228872,-3.0106988077199137,6.4581522463711405,2.7188872351530335,-6.299139525759934,3.099979012440812,1.9350965747437332,-7.395844963714104,0.9114668707075779,5.581279807735218,0.0691818009925349,-14.471436374890922,0
2015-11-10,0.23039278816971986,-7.737277835642287,0.8097872132371979,14.221655928648813,-4.902276735228872,-3.0106988077199137,6.4581522463711405,2.7188872351530335,-6.299139525759934,3.099979012440812,1.9350965747437332,-7.395844963714104,0.9114668707075779,5.581279807735218,0.0691818009925349,1
2015-11-11,-0.3939435710206496,4.913265781864196,0.8501383678583412,-7.737277835642287,14.221655928648813,-4.902276735228872,-3.0106988077199137,6.4581522463711405,2.7188872351530335,-6.299139525759934,3.099979012440812,1.9350965747437332,-7.395844963714104,0.9114668707075779,5.581279807735218,0
2015-11-12,-1.405805504438007,13.438726964731451,0.8338783914435166,4.913265781864196,-7.737277835642287,14.221655928648813,-4.902276735228872,-3.0106988077199137,6.4581522463711405,2.7188872351530335,-6.299139525759934,3.099979012440812,1.9350965747437332,-7.395844963714104,0.9114668707075779,0
2015-11-13,-1.1291576995646757,8.900534611199884,1.1388015603928627,13.438726964731451,4.913265781864196,-7.737277835642287,14.221655928648813,-4.902276735228872,-3.0106988077199137,6.4581522463711405,2.7188872351530335,-6.299139525759934,3.099979012440812,1.9350965747437332,-7.395844963714104,0
2015-11-16,1.5092091060443735,-10.050292625329904,1.2685156850993,8.900534611199884,13.438726964731451,4.913265781864196,-7.737277835642287,14.221655928648813,-4.902276735228872,-3.0106988077199137,6.4581522463711405,2.7188872351530335,-6.299139525759934,3.099979012440812,1.9350965747437332,1
2015-11-17,-0.07296974313515392,3.6760912476631713,1.1998154019927358,-10.050292625329904,8.900534611199884,13.438726964731451,4.913265781864196,-7.737277835642287,14.221655928648813,-4.902276735228872,-3.0106988077199137,6.4581522463711405,2.7188872351530335,-6.299139525759934,3.099979012440812,0
2015-11-18,1.5741547239766618,-11.163159780983856,1.2126751764759212,3.6760912476631713,-10.050292625329904,8.900534611199884,13.438726964731451,4.913265781864196,-7.737277835642287,14.221655928648813,-4.902276735228872,-3.0106988077199137,6.4581522463711405,2.7188872351530335,-6.299139525759934,1
2015-11-19,-0.08625624859082137,0.8274242774755081,1.0526674806733611,-11.163159780983856,3.6760912476631713,-10.050292625329904,8.900534611199884,13.438726964731451,4.913265781864196,-7.737277835642287,14.221655928648813,-4.902276735228872,-3.0106988077199137,6.4581522463711405,2.7188872351530335,0
2015-11-20,0.36374919013706375,-9.372224036623056,1.0160177477991665,0.8274242774755081,-11.163159780983856,3.6760912476631713,-10.050292625329904,8.900534611199884,13.438726964731451,4.913265781864196,-7.737277835642287,14.221655928648813,-4.902276735228872,-3.0106988077199137,6.4581522463711405,1
2015-11-23,-0.11475117249810651,0.9649455238928795,0.9944149277208949,-9.372224036623056,0.8274242774755081,-11.163159780983856,3.6760912476631713,-10.050292625329904,8.900534611199884,13.438726964731451,4.913265781864196,-7.737277835642287,14.221655928648813,-4.902276735228872,-3.0106988077199137,0
2015-11-24,0.1338748637099485,1.965200599427952,0.7757150037882873,0.9649455238928795,-9.372224036623056,0.8274242774755081,-11.163159780983856,3.6760912476631713,-10.050292625329904,8.900534611199884,13.438726964731451,4.913265781864196,-7.737277835642287,14.221655928648813,-4.902276735228872,1
2015-11-25,-0.01434666039479282,-4.756685409611094,0.6381011831627142,1.965200599427952,0.9649455238928795,-9.372224036623056,0.8274242774755081,-11.163159780983856,3.6760912476631713,-10.050292625329904,8.900534611199884,13.438726964731451,4.913265781864196,-7.737277835642287,14.221655928648813,0
2015-11-27,0.11458033290860925,-0.46189258006021916,0.5751173749248928,-4.756685409611094,1.965200599427952,0.9649455238928795,-9.372224036623056,0.8274242774755081,-11.163159780983856,3.6760912476631713,-10.050292625329904,8.900534611199884,13.438726964731451,4.913265781864196,-7.737277835642287,1
2015-11-30,-0.41603930547218226,6.466247692522398,0.6919805951221812,-0.46189258006021916,-4.756685409611094,1.965200599427952,0.9649455238928795,-9.372224036623056,0.8274242774755081,-11.163159780983856,3.6760912476631713,-10.050292625329904,8.900534611199884,13.438726964731451,4.913265781864196,0
2015-12-01,0.9490689371314254,-9.487624275219897,0.7229621868605371,6.466247692522398,-0.46189258006021916,-4.756685409611094,1.965200599427952,0.9649455238928795,-9.372224036623056,0.8274242774755081,-11.163159780983856,3.6760912476631713,-10.050292625329904,8.900534611199884,13.438726964731451,1
2015-12-02,-1.0257257520808416,8.114323540343626,0.5034113091060864,-9.487624275219897,6.466247692522398,-0.46189258006021916,-4.756685409611094,1.965200599427952,0.9649455238928795,-9.372224036623056,0.8274242774755081,-11.163159780983856,3.6760912476631713,-10.050292625329904,8.900534611199884,0
2015-12-03,-1.4102021590462144,12.951647283877765,0.48605254428363326,8.114323540343626,-9.487624275219897,6.466247692522398,-0.46189258006021916,-4.756685409611094,1.965200599427952,0.9649455238928795,-9.372224036623056,0.8274242774755081,-11.163159780983856,3.6760912476631713,-10.050292625329904,0
2015-12-04,1.9315228609209534,-20.116164898473965,0.7086976344073932,12.951647283877765,8.114323540343626,-9.487624275219897,6.466247692522398,-0.46189258006021916,-4.756685409611094,1.965200599427952,0.9649455238928795,-9.372224036623056,0.8274242774755081,-11.163159780983856,3.6760912476631713,1
2015-12-07,-0.607693735384629,6.7235739406311,0.5652286872762453,-20.116164898473965,12.951647283877765,8.114323540343626,-9.487624275219897,6.466247692522398,-0.46189258006021916,-4.756685409611094,1.965200599427952,0.9649455238928795,-9.372224036623056,0.8274242774755081,-11.163159780983856,0
2015-12-08,-0.6742006084915708,10.536052769916848,0.6143829211742569,6.7235739406311,-20.116164898473965,12.951647283877765,8.114323540343626,-9.487624275219897,6.466247692522398,-0.46189258006021916,-4.756685409611094,1.965200599427952,0.9649455238928795,-9.372224036623056,0.8274242774755081,0
2015-12-09,-0.7810101756199117,10.814074761423864,0.7712965716722832,10.536052769916848,6.7235739406311,-20.116164898473965,12.951647283877765,8.114323540343626,-9.487624275219897,6.466247692522398,-0.46189258006021916,-4.756685409611094,1.965200599427952,0.9649455238928795,-9.372224036623056,0
2015-12-10,0.25778574922066255,-1.3864173417855952,0.8404952173041704,10.814074761423864,10.536052769916848,6.7235739406311,-20.116164898473965,12.951647283877765,8.114323540343626,-9.487624275219897,6.466247692522398,-0.46189258006021916,-4.756685409611094,1.965200599427952,0.9649455238928795,1
2015-12-11,-1.9571563919178026,23.19976892882596,1.1356975814993568,-1.3864173417855952,10.814074761423864,10.536052769916848,6.7235739406311,-20.116164898473965,12.951647283877765,8.114323540343626,-9.487624275219897,6.466247692522398,-0.46189258006021916,-4.756685409611094,1.965200599427952,0
2015-12-14,0.5039653220780593,-7.048756947789725,1.5545889918021591,23.19976892882596,-1.3864173417855952,10.814074761423864,10.536052769916848,6.7235739406311,-20.116164898473965,12.951647283877765,8.114323540343626,-9.487624275219897,6.466247692522398,-0.46189258006021916,-4.756685409611094,1
2015-12-15,1.0443193193291123,-8.154693493996312,1.4620396423106714,-7.048756947789725,23.19976892882596,-1.3864173417855952,10.814074761423864,10.536052769916848,6.7235739406311,-20.116164898473965,12.951647283877765,8.114323540343626,-9.487624275219897,6.466247692522398,-0.46189258006021916,1
2015-12-16,1.4525886863592241,-15.957507316273167,1.2185607614984577,-8.154693493996312,-7.048756947789725,23.19976892882596,-1.3864173417855952,10.814074761423864,10.536052769916848,6.7235739406311,-20.116164898473965,12.951647283877765,8.114323540343626,-9.487624275219897,6.466247692522398,1
2015-12-17,-1.5355557868492298,5.871250633269964,1.1639273707993634,-15.957507316273167,-8.154693493996312,-7.048756947789725,23.19976892882596,-1.3864173417855952,10.814074761423864,10.536052769916848,6.7235739406311,-20.116164898473965,12.951647283877765,8.114323540343626,-9.487624275219897,0
2015-12-18,-1.7975593073504825,8.885762117302942,1.0607866448127372,5.871250633269964,-15.957507316273167,-8.154693493996312,-7.048756947789725,23.19976892882596,-1.3864173417855952,10.814074761423864,10.536052769916848,6.7235739406311,-20.116164898473965,12.951647283877765,8.114323540343626,0
2015-12-21,0.8215616253499647,-10.161017246886006,1.0712498144930993,8.885762117302942,5.871250633269964,-15.957507316273167,-8.154693493996312,-7.048756947789725,23.19976892882596,-1.3864173417855952,10.814074761423864,10.536052769916848,6.7235739406311,-20.116164898473965,12.951647283877765,1
2015-12-22,0.9033027401183169,-11.912084631683983,1.0510298209289908,-10.161017246886006,8.885762117302942,5.871250633269964,-15.957507316273167,-8.154693493996312,-7.048756947789725,23.19976892882596,-1.3864173417855952,10.814074761423864,10.536052769916848,6.7235739406311,-20.116164898473965,1
2015-12-23,1.2307456235075342,-6.405675209693751,1.2088961284147148,-11.912084631683983,-10.161017246886006,8.885762117302942,5.871250633269964,-15.957507316273167,-8.154693493996312,-7.048756947789725,23.19976892882596,-1.3864173417855952,10.814074761423864,10.536052769916848,6.7235739406311,1
2015-12-24,-0.16517763300782917,1.0859262202180364,1.3605588738267924,-6.405675209693751,-11.912084631683983,-10.161017246886006,8.885762117302942,5.871250633269964,-15.957507316273167,-8.154693493996312,-7.048756947789725,23.19976892882596,-1.3864173417855952,10.814074761423864,10.536052769916848,0
2015-12-28,-0.22876048858773146,7.169992543911485,1.143763668898956,1.0859262202180364,-6.405675209693751,-11.912084631683983,-10.161017246886006,8.885762117302942,5.871250633269964,-15.957507316273167,-8.154693493996312,-7.048756947789725,23.19976892882596,-1.3864173417855952,10.814074761423864,0
2015-12-29,1.0615194263537298,-5.032889488078718,1.0601648359135225,7.169992543911485,1.0859262202180364,-6.405675209693751,-11.912084631683983,-10.161017246886006,8.885762117302942,5.871250633269964,-15.957507316273167,-8.154693493996312,-7.048756947789725,23.19976892882596,-1.3864173417855952,1
2015-12-30,-0.7113041770599793,7.255209364028925,1.0003889789040878,-5.032889488078718,7.169992543911485,1.0859262202180364,-6.405675209693751,-11.912084631683983,-10.161017246886006,8.885762117302942,5.871250633269964,-15.957507316273167,-8.154693493996312,-7.048756947789725,23.19976892882596,0
2015-12-31,-1.0053714189375285,5.184249081697834,0.6552292823484962,7.255209364028925,-5.032889488078718,7.169992543911485,1.0859262202180364,-6.405675209693751,-11.912084631683983,-10.161017246886006,8.885762117302942,5.871250633269964,-15.957507316273167,-8.154693493996312,-7.048756947789725,0
2016-01-04,-1.4077945552919857,12.816289366486178,0.6152379485842361,5.184249081697834,7.255209364028925,-5.032889488078718,7.169992543911485,1.0859262202180364,-6.405675209693751,-11.912084631683983,-10.161017246886006,8.885762117302942,5.871250633269964,-15.957507316273167,-8.154693493996312,0
2016-01-05,0.16898599701704597,-6.795823921339661,0.6969517656691733,12.816289366486178,5.184249081697834,7.255209364028925,-5.032889488078718,7.169992543911485,1.0859262202180364,-6.405675209693751,-11.912084631683983,-10.161017246886006,8.885762117302942,5.871250633269964,-15.957507316273167,1
2016-01-06,-1.26944241197684,6.263003053557004,0.8553652848379749,-6.795823921339661,12.816289366486178,5.184249081697834,7.255209364028925,-5.032889488078718,7.169992543911485,1.0859262202180364,-6.405675209693751,-11.912084631683983,-10.161017246886006,8.885762117302942,5.871250633269964,0
2016-01-07,-2.428439508032909,19.367020723744943,0.8623074971635963,6.263003053557004,-6.795823921339661,12.816289366486178,5.184249081697834,7.255209364028925,-5.032889488078718,7.169992543911485,1.0859262202180364,-6.405675209693751,-11.912084631683983,-10.161017246886006,8.885762117302942,0
2016-01-08,-1.1036826592683902,7.773144059056669,1.0480450163660442,19.367020723744943,6.263003053557004,-6.795823921339661,12.816289366486178,5.184249081697834,7.255209364028925,-5.032889488078718,7.169992543911485,1.0859262202180364,-6.405675209693751,-11.912084631683983,-10.161017246886006,0
2016-01-11,0.09895236229988669,-10.573085732867371,1.1098285669441281,7.773144059056669,19.367020723744943,6.263003053557004,-6.795823921339661,12.816289366486178,5.184249081697834,7.255209364028925,-5.032889488078718,7.169992543911485,1.0859262202180364,-6.405675209693751,-11.912084631683983,1
2016-01-12,0.8035764175692961,-7.82952633109022,1.1614144578436991,-10.573085732867371,7.773144059056669,19.367020723744943,6.263003053557004,-6.795823921339661,12.816289366486178,5.184249081697834,7.255209364028925,-5.032889488078718,7.169992543911485,1.0859262202180364,-6.405675209693751,1
2016-01-13,-2.5256580233464554,11.545624767162854,1.1067135391008813,-7.82952633109022,-10.573085732867371,7.773144059056669,19.367020723744943,6.263003053557004,-6.795823921339661,12.816289366486178,5.184249081697834,7.255209364028925,-5.032889488078718,7.169992543911485,1.0859262202180364,0
2016-01-14,1.6283450205428984,-5.166894759811003,1.2797079146891501,11.545624767162854,-7.82952633109022,-10.573085732867371,7.773144059056669,19.367020723744943,6.263003053557004,-6.795823921339661,12.816289366486178,5.184249081697834,7.255209364028925,-5.032889488078718,7.169992543911485,1
2016-01-15,-2.1699688528622474,12.060899376127976,1.4166277277957486,-5.166894759811003,11.545624767162854,-7.82952633109022,-10.573085732867371,7.773144059056669,19.367020723744943,6.263003053557004,-6.795823921339661,12.816289366486178,5.184249081697834,7.255209364028925,-5.032889488078718,0
2016-01-19,0.13299400664648076,-3.655961056184065,1.3545948253027846,12.060899376127976,-5.166894759811003,11.545624767162854,-7.82952633109022,-10.573085732867371,7.773144059056669,19.367020723744943,6.263003053557004,-6.795823921339661,12.816289366486178,5.184249081697834,7.255209364028925,1
2016-01-20,-1.2897970638810818,5.743565484787272,1.5748589539990903,-3.655961056184065,12.060899376127976,-5.166894759811003,11.545624767162854,-7.82952633109022,-10.573085732867371,7.773144059056669,19.367020723744943,6.263003053557004,-6.795823921339661,12.816289366486178,5.184249081697834,0
2016-01-21,0.5586142631561763,-3.3164410333660577,1.5866019447951443,5.743565484787272,-3.655961056184065,12.060899376127976,-5.166894759811003,11.545624767162854,-7.82952633109022,-10.573085732867371,7.773144059056669,19.367020723744943,6.263003053557004,-6.795823921339661,12.816289366486178,1
2016-01-22,2.030774859887874,-17.791018295477514,1.6806927657425048,-3.3164410333660577,5.743565484787272,-3.655961056184065,12.060899376127976,-5.166894759811003,11.545624767162854,-7.82952633109022,-10.573085732867371,7.773144059056669,19.367020723744943,6.263003053557004,-6.795823921339661,1
2016-01-25,-1.523172342799839,7.790556383142411,1.298354167405282,-17.791018295477514,-3.3164410333660577,5.743565484787272,-3.655961056184065,12.060899376127976,-5.166894759811003,11.545624767162854,-7.82952633109022,-10.573085732867371,7.773144059056669,19.367020723744943,6.263003053557004,0
2016-01-26,1.3550711321772546,-7.076905509235942,1.329958984613775,7.790556383142411,-17.791018295477514,-3.3164410333660577,5.743565484787272,-3.655961056184065,12.060899376127976,-5.166894759811003,11.545624767162854,-7.82952633109022,-10.573085732867371,7.773144059056669,19.367020723744943,1
2016-01-27,-1.0942557220626092,2.6750141486627133,1.1348041135292053,-7.076905509235942,7.790556383142411,-17.791018295477514,-3.3164410333660577,5.743565484787272,-3.655961056184065,12.060899376127976,-5.166894759811003,11.545624767162854,-7.82952633109022,-10.573085732867371,7.773144059056669,0
